Rock_number,EC_rock,Ph_rock,Corg_rock (%),Ca_rock,K_rock,Mg_rock,Na_rock,SAR_rock,SiO2_rock,Al2O3_rock,Fe2O3_rock,TiO2_rock,MnO_rock,CaO_rock,MgO_rock,Na2O_rock,K2O_rock,SO3_rock,P2O5_rock,Event_quantity,Acid,Temp,Timestep,Volume_leachate,EC_leachate,Ph_leachate,Chloride_leachate,Carbonate_leachate,Sulfate_leachate,Nitrate_leachate,Phosphate_leachate,Ca_leachate,Fe_leachate,K_leachate,Mg_leachate,Mn_leachate,Na_leachate,Type_event_encoded,is_rain,is_snow,is_acid,acid_rain,acid_snow,event_quantity,temperature,event_intensity,snow_melt_potential,acid_intensity
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,6,91.0,-0.4637828403098631,0.10930545193669408,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,6,140.0,-0.49513766547052784,0.22297569252336422,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,6,89.0,-0.48729895918036165,0.09509667186336063,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,6,135.0,-0.5068957249057771,0.3366459331100344,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,6,46.0,-0.42850866200411536,-0.07540868901664584,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,6,158.0,-0.36383933511024436,-0.5442984314366599,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,7,184.0,-0.39127480712582596,-0.5585072115099933,4.46038220087375,0.2642280100671013,-0.46362184759524533,3.5027684513791804,-0.09485292196152616,-0.4596855427116347,-0.49298298950462166,-0.59670224213214,-0.6991358635070678,-0.3946674845400101,-0.3039713543293833,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,7,84.0,-0.4755408997451124,-0.3169579502633196,,2.0458443446448613,-0.4749842952604192,-0.18503909253897902,-0.48469115606437924,-0.4260833001414707,-0.4934345638918775,-0.11810893855233127,-0.4740541823707964,-0.39449392435155345,4.812250071162789,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,7,136.0,-0.5127747546234017,0.137723012083361,0.03153640180576439,1.9239516322617403,-0.47363567855013755,-0.18475067811233992,-0.48718054453246895,-0.46548357672374135,-0.49338277783829315,-0.2830024297016771,-0.5881366782891806,-0.39461292046738494,3.859804258163936,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,7,81.0,-0.48729895918036165,0.1945581323766973,,0.49998199882022704,-0.4754842270057458,-0.18556681634979064,-0.5064733051601644,-0.436625180163483,-0.492936727296753,-0.021585919342958088,-0.6869567862401051,-0.3946674845400101,0.09367477259763776,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,7,132.0,-0.5108150780508602,0.18034935230336135,-0.5704215352465595,0.12660915539813697,-0.47823541552082555,-0.18557178901231888,-0.5179867268250795,-0.4500660771915486,-0.4933282298618509,-0.23071912762993335,-0.6932775731761238,-0.39464194391027063,-0.17618487441870384,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,7,37.0,-0.43242801514919843,0.009843991423357396,,1.063671037872857,-0.4746618679564728,-0.18552123360994824,-0.5167420325910347,-0.3681029600204037,-0.4930969188225074,0.7747289891343707,-0.633923842191559,-0.39461263023295606,0.288132459418237,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,7,138.0,-0.3462022459573705,-0.3453755104099865,6.136698071802256,1.195874242224828,-0.4635889792985375,1.787274261873045,4.5281281674162255,-0.2919378768613655,-0.4930520375760675,-0.4639830907192518,-0.6050948871419134,-0.3946674845400101,0.2127304992224945,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,8,170.0,-0.39127480712582596,-0.4590457509966566,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,8,83.0,-0.4657425168824047,0.02405277149669085,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,8,136.0,-0.5010166951881525,0.20876691245003076,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,8,78.0,-0.4912183123254448,0.43610739362337103,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,8,147.0,-0.5147344311959433,0.1945581323766973,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,8,41.0,-0.4441860745844477,-0.2885403901166501,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,8,141.0,-0.3540409522475366,-0.47325453106999005,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,9,164.0,-0.38539577740820136,-0.48746331114332353,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,9,71.0,-0.45398445744715543,0.2656020327433646,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,9,138.0,-0.5068957249057771,0.2656020327433646,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
